2021-05-21 10:42:06,970 | 5932 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-21 10:44:13,088 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xbf\x93\xa0\xc4\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\t'
2021-05-21 10:44:13,088 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xbf\x93\xa0\xc4\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\t'
2021-05-21 10:44:13,090 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:44:13,092 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`B\xf5\xd5\x0e\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\xb6I\xf2G\xec\xe9\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00RB\xf5\xd5\x0f\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\xb6I\xf2G\xec\xe9\xea\xe8\xb8d\xddF\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\xea\xe8\xb8d\xddF\n\x00\x00\t\xb6I\xf2G\xec\xe9\n\x00\x00\x07'
2021-05-21 10:44:13,095 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`B\xf5\xd5\x0e\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\xb6I\xf2G\xec\xe9\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00RB\xf5\xd5\x0f\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\xb6I\xf2G\xec\xe9\xea\xe8\xb8d\xddF\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\xea\xe8\xb8d\xddF\n\x00\x00\t\xb6I\xf2G\xec\xe9\n\x00\x00\x07'
2021-05-21 10:44:13,096 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`B\xf5\xd5\x0e\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\xb6I\xf2G\xec\xe9\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00RB\xf5\xd5\x0f\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\xb6I\xf2G\xec\xe9\xea\xe8\xb8d\xddF\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\xea\xe8\xb8d\xddF\n\x00\x00\t\xb6I\xf2G\xec\xe9\n\x00\x00\x07'
2021-05-21 10:44:13,098 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:44:13,103 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xea\xe8\xb8d\xddF\xb6I\xf2G\xec\xe9\x08\x00E\x00\x00T\x02\xe3@\x00@\x01#\xb7\n\x00\x00\x07\n\x00\x00\t\x08\x00\x96w\x17\x98\x00\x01m\x10\xa7`\x00\x00\x00\x00v\xab\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:44:13,106 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xea\xe8\xb8d\xddF\xb6I\xf2G\xec\xe9\x08\x00E\x00\x00T\x02\xe3@\x00@\x01#\xb7\n\x00\x00\x07\n\x00\x00\t\x08\x00\x96w\x17\x98\x00\x01m\x10\xa7`\x00\x00\x00\x00v\xab\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:44:13,106 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xea\xe8\xb8d\xddF\xb6I\xf2G\xec\xe9\x08\x00E\x00\x00T\x02\xe3@\x00@\x01#\xb7\n\x00\x00\x07\n\x00\x00\t\x08\x00\x96w\x17\x98\x00\x01m\x10\xa7`\x00\x00\x00\x00v\xab\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:44:13,107 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:44:13,107 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`B\xf5\xd5\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x04\x80\x00\x06\x06\xea\xe8\xb8d\xddF\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8aB\xf5\xd5\x11\xff\xff\xff\xff\x00\x00\x00\x04\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\xea\xe8\xb8d\xddF\xb6I\xf2G\xec\xe9\x08\x00E\x00\x00T\x02\xe3@\x00@\x01#\xb7\n\x00\x00\x07\n\x00\x00\t\x08\x00\x96w\x17\x98\x00\x01m\x10\xa7`\x00\x00\x00\x00v\xab\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:44:13,113 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`B\xf5\xd5\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x04\x80\x00\x06\x06\xea\xe8\xb8d\xddF\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8aB\xf5\xd5\x11\xff\xff\xff\xff\x00\x00\x00\x04\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\xea\xe8\xb8d\xddF\xb6I\xf2G\xec\xe9\x08\x00E\x00\x00T\x02\xe3@\x00@\x01#\xb7\n\x00\x00\x07\n\x00\x00\t\x08\x00\x96w\x17\x98\x00\x01m\x10\xa7`\x00\x00\x00\x00v\xab\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:44:13,119 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`B\xf5\xd5\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x04\x80\x00\x06\x06\xea\xe8\xb8d\xddF\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8aB\xf5\xd5\x11\xff\xff\xff\xff\x00\x00\x00\x04\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\xea\xe8\xb8d\xddF\xb6I\xf2G\xec\xe9\x08\x00E\x00\x00T\x02\xe3@\x00@\x01#\xb7\n\x00\x00\x07\n\x00\x00\t\x08\x00\x96w\x17\x98\x00\x01m\x10\xa7`\x00\x00\x00\x00v\xab\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:44:13,119 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:44:13,120 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,122 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,123 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,123 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:44:13,124 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00RB\xf5\xd5\x12\xff\xff\xff\xff\x00\x00\x00\x04\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,125 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00RB\xf5\xd5\x12\xff\xff\xff\xff\x00\x00\x00\x04\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,126 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00RB\xf5\xd5\x12\xff\xff\xff\xff\x00\x00\x00\x04\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,126 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:44:13,130 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,132 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,136 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,137 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:44:13,138 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,145 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,146 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,146 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:44:13,147 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x07\x00\x00\x00\x00\x00\x00\xb6I\xf2G\xec\xe9\x8e\n\x9c\xb9+\xb8\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8e\n\x9c\xb9+\xb8\n\x00\x00\n\xb6I\xf2G\xec\xe9\n\x00\x00\x07'
2021-05-21 10:44:13,152 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x07\x00\x00\x00\x00\x00\x00\xb6I\xf2G\xec\xe9\x8e\n\x9c\xb9+\xb8\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8e\n\x9c\xb9+\xb8\n\x00\x00\n\xb6I\xf2G\xec\xe9\n\x00\x00\x07'
2021-05-21 10:44:13,153 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x07\x00\x00\x00\x00\x00\x00\xb6I\xf2G\xec\xe9\x8e\n\x9c\xb9+\xb8\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8e\n\x9c\xb9+\xb8\n\x00\x00\n\xb6I\xf2G\xec\xe9\n\x00\x00\x07'
2021-05-21 10:44:13,154 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:44:13,155 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xa4\xa5\x9e\xa1\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,156 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xa4\xa5\x9e\xa1\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,156 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xa4\xa5\x9e\xa1\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,157 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:44:13,159 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xbf\x93\xa0\xc5\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,165 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xbf\x93\xa0\xc5\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,167 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xbf\x93\xa0\xc5\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x00\x00\x00\x00\x00\x00\n\x00\x00\n'
2021-05-21 10:44:13,168 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:44:13,169 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`B\xf5\xd5\x13\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x07\x80\x00\x06\x06\xb6I\xf2G\xec\xe9\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00RB\xf5\xd5\x14\xff\xff\xff\xff\x00\x00\x00\x07\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\xb6I\xf2G\xec\xe9\x8e\n\x9c\xb9+\xb8\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8e\n\x9c\xb9+\xb8\n\x00\x00\n\xb6I\xf2G\xec\xe9\n\x00\x00\x07'
2021-05-21 10:44:13,178 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`B\xf5\xd5\x13\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x07\x80\x00\x06\x06\xb6I\xf2G\xec\xe9\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00RB\xf5\xd5\x14\xff\xff\xff\xff\x00\x00\x00\x07\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x04\xff\xe5\x00\x00\x00\x00\x00\x00\xb6I\xf2G\xec\xe9\x8e\n\x9c\xb9+\xb8\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x8e\n\x9c\xb9+\xb8\n\x00\x00\n\xb6I\xf2G\xec\xe9\n\x00\x00\x07'
