2021-05-18 14:35:47,013 | 4061 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-18 14:36:10,539 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`\x87{x\x04\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06n\xeb{U\x00u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\x87{x\x05\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00n\xeb{U\x00u\xde4Bg\x11u\x08\x00E\x00\x00T6\x82@\x00@\x01\xf0\x19\n\x00\x00\x02\n\x00\x00\x0c\x08\x00\xca\x9d\x0f\xf9\x00\x01JR\xa3`\x00\x00\x00\x00k\xe2\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:36:10,540 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`\x87{x\x04\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06n\xeb{U\x00u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\x87{x\x05\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00n\xeb{U\x00u\xde4Bg\x11u\x08\x00E\x00\x00T6\x82@\x00@\x01\xf0\x19\n\x00\x00\x02\n\x00\x00\x0c\x08\x00\xca\x9d\x0f\xf9\x00\x01JR\xa3`\x00\x00\x00\x00k\xe2\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:36:10,540 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:36:10,541 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d101fd0>
2021-05-18 14:36:10,541 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\x0e\x00`\x87{x\x04\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x03\x80\x00\x06\x06n\xeb{U\x00u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\x87{x\x05\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00n\xeb{U\x00u\xde4Bg\x11u\x08\x00E\x00\x00T6\x82@\x00@\x01\xf0\x19\n\x00\x00\x02\n\x00\x00\x0c\x08\x00\xca\x9d\x0f\xf9\x00\x01JR\xa3`\x00\x00\x00\x00k\xe2\x05\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:36:10,541 | 4061 | api.observer, update, 47 | ERROR | Failed to unpack data : invalid packet
2021-05-18 14:36:10,542 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,544 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,545 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,548 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:36:10,549 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d102b80>
2021-05-18 14:36:10,549 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,550 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 3], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:36:10,556 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\x87{x\x06\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,557 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\x87{x\x06\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,558 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\x87{x\x06\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,558 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:36:10,559 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0fccd0>
2021-05-18 14:36:10,559 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\x87{x\x06\xff\xff\xff\xff\x00\x00\x00\x03\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,560 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:36:10,561 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,563 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,564 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,566 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:36:10,567 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d103df0>
2021-05-18 14:36:10,568 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,577 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 1], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:36:10,577 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xde\xe7\xaeV\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,579 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xde\xe7\xaeV\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,583 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xde\xe7\xaeV\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,588 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:36:10,589 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d102fd0>
2021-05-18 14:36:10,593 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\xde\xe7\xaeV\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,594 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:36:10,595 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,601 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,605 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,605 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:36:10,606 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d102d90>
2021-05-18 14:36:10,607 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,608 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 1], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:36:10,609 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xcfy\xf2\xd5\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,612 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xcfy\xf2\xd5\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,614 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xcfy\xf2\xd5\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,614 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:36:10,615 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0fccd0>
2021-05-18 14:36:10,615 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\xcfy\xf2\xd5\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xde4Bg\x11u\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\xde4Bg\x11u\n\x00\x00\x02\x00\x00\x00\x00\x00\x00\n\x00\x00\r'
2021-05-18 14:36:10,616 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:36:10,620 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xde4Bg\x11u\x0eZIL\xb75\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x0eZIL\xb75\n\x00\x00\r\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,622 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xde4Bg\x11u\x0eZIL\xb75\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x0eZIL\xb75\n\x00\x00\r\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,623 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xde4Bg\x11u\x0eZIL\xb75\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x0eZIL\xb75\n\x00\x00\r\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,624 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:36:10,624 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d102d90>
2021-05-18 14:36:10,627 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\xde4Bg\x11u\x0eZIL\xb75\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x0eZIL\xb75\n\x00\x00\r\xde4Bg\x11u\n\x00\x00\x02'
2021-05-18 14:36:10,628 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 4], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:36:10,630 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`\xcfy\xf2\xd6\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x04\x80\x00\x06\x06\xde4Bg\x11u\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xcfy\xf2\xd7\xff\xff\xff\xff\x00\x00\x00\x04\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\xde4Bg\x11u\x0eZIL\xb75\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\x0eZIL\xb75\n\x00\x00\r\xde4Bg\x11u\n\x00\x00\x02'
